sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,0.0,20.0,2.1,2.4,0.9004405217604837
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,20.0,25.0,2.1,2.4,0.935359001159668
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,20.0,25.0,2.1,2.4,0.9390797218182682
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,20.0,25.0,2.1,2.4,0.9316382805010678
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,25.0,30.0,2.1,2.4,0.9635187387466431
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,25.0,30.0,2.1,2.4,0.9646684451119156
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,25.0,30.0,2.1,2.4,0.9623690323813705
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,30.0,40.0,2.1,2.4,0.9876634478569031
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,30.0,40.0,2.1,2.4,0.9878789842070538
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,30.0,40.0,2.1,2.4,0.9874479115067524
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,40.0,50.0,2.1,2.4,0.9964815378189087
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,40.0,50.0,2.1,2.4,0.9966151309083446
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,40.0,50.0,2.1,2.4,0.9963479447294727
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,50.0,60.0,2.1,2.4,0.9975066781044006
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,50.0,60.0,2.1,2.4,0.9977313031080034
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,50.0,60.0,2.1,2.4,0.9972820531007979
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,60.0,99999.0,2.1,2.4,0.997394323348999
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,60.0,99999.0,2.1,2.4,0.9977958354368229
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,60.0,99999.0,2.1,2.4,0.9969928112611751
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,0.0,20.0,0.0,0.9,0.8410979509353638
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,0.0,20.0,0.0,0.9,0.8428233603050064
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,0.0,20.0,0.0,0.9,0.8393725415657212
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,20.0,25.0,0.0,0.9,0.8746670484542847
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,20.0,25.0,0.0,0.9,0.8756027283325626
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,20.0,25.0,0.0,0.9,0.8737313685760068
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,25.0,30.0,0.0,0.9,0.9191446900367737
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,25.0,30.0,0.0,0.9,0.9196273931899556
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,25.0,30.0,0.0,0.9,0.9186619868835918
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,30.0,40.0,0.0,0.9,0.9738917350769043
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,30.0,40.0,0.0,0.9,0.9740118234388437
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,30.0,40.0,0.0,0.9,0.9737716467149649
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,40.0,50.0,0.0,0.9,0.9933945536613464
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,40.0,50.0,0.0,0.9,0.9934471090916235
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,40.0,50.0,0.0,0.9,0.9933419982310694
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,50.0,60.0,0.0,0.9,0.9954386949539185
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,50.0,60.0,0.0,0.9,0.9955368237129234
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,50.0,60.0,0.0,0.9,0.9953405661949135
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,60.0,99999.0,0.0,0.9,0.9955109357833862
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,60.0,99999.0,0.0,0.9,0.9956724602374474
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,60.0,99999.0,0.0,0.9,0.9953494113293251
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,0.0,20.0,0.9,1.2,0.8568425178527832
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,0.0,20.0,0.9,1.2,0.8594856402869718
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,0.0,20.0,0.9,1.2,0.8541993954185946
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,20.0,25.0,0.9,1.2,0.8847687244415283
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,20.0,25.0,0.9,1.2,0.8863379313320342
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,20.0,25.0,0.9,1.2,0.8831995175510224
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,25.0,30.0,0.9,1.2,0.9224606156349182
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,25.0,30.0,0.9,1.2,0.9233185203292273
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,25.0,30.0,0.9,1.2,0.9216027109406091
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,30.0,40.0,0.9,1.2,0.9746806621551514
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,30.0,40.0,0.9,1.2,0.9749011280692396
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,30.0,40.0,0.9,1.2,0.9744601962410632
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,40.0,50.0,0.9,1.2,0.993681013584137
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,40.0,50.0,0.9,1.2,0.9937779209891431
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,40.0,50.0,0.9,1.2,0.9935841061791308
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,50.0,60.0,0.9,1.2,0.9958019852638245
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,50.0,60.0,0.9,1.2,0.995980274438836
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,50.0,60.0,0.9,1.2,0.995623696088813
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,60.0,99999.0,0.9,1.2,0.995543360710144
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,60.0,99999.0,0.9,1.2,0.9958531139850423
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,60.0,99999.0,0.9,1.2,0.9952336074352458
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,0.0,20.0,1.2,2.1,0.8870960474014282
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,0.0,20.0,1.2,2.1,0.8883379915045089
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,0.0,20.0,1.2,2.1,0.8858541032983476
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,20.0,25.0,1.2,2.1,0.9175686240196228
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,20.0,25.0,1.2,2.1,0.9183165991637325
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,20.0,25.0,1.2,2.1,0.9168206488755131
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,25.0,30.0,1.2,2.1,0.9485612511634827
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,25.0,30.0,1.2,2.1,0.9489788389778125
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,25.0,30.0,1.2,2.1,0.9481436633491528
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,30.0,40.0,1.2,2.1,0.9816508293151855
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,30.0,40.0,1.2,2.1,0.9817734393234019
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,30.0,40.0,1.2,2.1,0.9815282193069692
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,40.0,50.0,1.2,2.1,0.9954197406768799
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,40.0,50.0,1.2,2.1,0.9954764885045428
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,40.0,50.0,1.2,2.1,0.9953629928492169
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,50.0,60.0,1.2,2.1,0.9966475963592529
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,50.0,60.0,1.2,2.1,0.9967580387478531
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,50.0,60.0,1.2,2.1,0.9965371539706528
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,60.0,99999.0,1.2,2.1,0.9964646697044373
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,60.0,99999.0,1.2,2.1,0.9966579224653299
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,60.0,99999.0,1.2,2.1,0.9962714169435446
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,0.0,20.0,2.1,2.4,0.9053683280944824
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,0.0,20.0,2.1,2.4,0.9072966364912437
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,0.0,20.0,2.1,2.4,0.9034400196977211
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,20.0,25.0,2.1,2.4,0.935359001159668
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,20.0,25.0,2.1,2.4,0.9365595820704261
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,20.0,25.0,2.1,2.4,0.9341584202489098
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,25.0,30.0,2.1,2.4,0.9635187387466431
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,25.0,30.0,2.1,2.4,0.9641741031974349
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,25.0,30.0,2.1,2.4,0.9628633742958512
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,30.0,40.0,2.1,2.4,0.9876634478569031
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,30.0,40.0,2.1,2.4,0.9878650177053825
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,30.0,40.0,2.1,2.4,0.9874618780084237
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,40.0,50.0,2.1,2.4,0.9964815378189087
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,40.0,50.0,2.1,2.4,0.9965968167164524
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,40.0,50.0,2.1,2.4,0.996366258921365
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,50.0,60.0,2.1,2.4,0.9975066781044006
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,50.0,60.0,2.1,2.4,0.997728125560892
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,50.0,60.0,2.1,2.4,0.9972852306479093
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,central,60.0,99999.0,2.1,2.4,0.997394323348999
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,up,60.0,99999.0,2.1,2.4,0.9977918365271424
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_stat,down,60.0,99999.0,2.1,2.4,0.9969968101708556
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,0.0,0.9,0.8410979509353638
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,0.0,0.9,0.8553679829373988
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,0.0,0.9,0.8268279189333287
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,0.0,0.9,0.8746670484542847
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,0.0,0.9,0.8860855069979537
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,0.0,0.9,0.8632485899106156
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,0.0,0.9,0.9191446900367737
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,0.0,0.9,0.92154224457629
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,0.0,0.9,0.9167471354972574
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,0.0,0.9,0.9738917350769043
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,0.0,0.9,0.9740265121615078
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,0.0,0.9,0.9737569579923008
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,0.0,0.9,0.9933945536613464
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,0.0,0.9,0.9934927066061489
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,0.0,0.9,0.993296400716544
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,0.0,0.9,0.9954386949539185
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,0.0,0.9,0.995469757316146
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,0.0,0.9,0.995407632591691
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,0.0,0.9,0.9955109357833862
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.0,0.9,0.9955860614789678
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.0,0.9,0.9954358100878047
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,0.9,1.2,0.8568425178527832
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,0.9,1.2,0.8678879086344035
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,0.9,1.2,0.845797127071163
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,0.9,1.2,0.8847687244415283
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,0.9,1.2,0.8951570607384426
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,0.9,1.2,0.874380388144614
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,0.9,1.2,0.9224606156349182
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,0.9,1.2,0.9248497904829452
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,0.9,1.2,0.9200714407868912
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,0.9,1.2,0.9746806621551514
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,0.9,1.2,0.974838904250747
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,0.9,1.2,0.9745224200595557
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,0.9,1.2,0.993681013584137
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,0.9,1.2,0.993759295035265
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,0.9,1.2,0.993602732133009
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,0.9,1.2,0.9958019852638245
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,0.9,1.2,0.9958711257954572
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,0.9,1.2,0.9957328447321917
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,0.9,1.2,0.995543360710144
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.9,1.2,0.9956205454548275
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.9,1.2,0.9954661759654606
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,1.2,2.1,0.8870960474014282
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,1.2,2.1,0.8938742432586961
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,1.2,2.1,0.8803178515441603
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,1.2,2.1,0.9175686240196228
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,1.2,2.1,0.9243074591674928
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,1.2,2.1,0.9108297888717528
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,1.2,2.1,0.9485612511634827
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,1.2,2.1,0.9502683019756701
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,1.2,2.1,0.9468542003512952
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,1.2,2.1,0.9816508293151855
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,1.2,2.1,0.9817753550213018
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,1.2,2.1,0.9815263036090693
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,1.2,2.1,0.9954197406768799
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,1.2,2.1,0.9954773794371844
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,1.2,2.1,0.9953621019165754
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,1.2,2.1,0.9966475963592529
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,1.2,2.1,0.9966940741651976
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,1.2,2.1,0.9966011185533082
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,1.2,2.1,0.9964646697044373
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,1.2,2.1,0.9965346783036715
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,1.2,2.1,0.996394661105203
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,2.1,2.4,0.9053683280944824
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,2.1,2.4,0.9099031822258055
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,2.1,2.4,0.9008334739631594
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,2.1,2.4,0.935359001159668
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,2.1,2.4,0.9388807007062019
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,2.1,2.4,0.931837301613134
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,2.1,2.4,0.9635187387466431
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,2.1,2.4,0.9644633668020102
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,2.1,2.4,0.962574110691276
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,2.1,2.4,0.9876634478569031
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,2.1,2.4,0.9877397729145205
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,2.1,2.4,0.9875871227992856
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,2.1,2.4,0.9964815378189087
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,2.1,2.4,0.9965490499609733
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,2.1,2.4,0.9964140256768441
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,2.1,2.4,0.9975066781044006
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,2.1,2.4,0.9975443266934456
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,2.1,2.4,0.9974690295153557
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,2.1,2.4,0.997394323348999
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,2.1,2.4,0.9974508497133878
NUM_LooseRelIso_DEN_MediumID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,2.1,2.4,0.9973377969846102
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,0.0,20.0,0.0,0.9,0.9980986714363098
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,0.0,20.0,0.0,0.9,1.0101717280358722
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,0.0,20.0,0.0,0.9,0.9860256148367474
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,20.0,25.0,0.0,0.9,1.001810073852539
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,20.0,25.0,0.0,0.9,1.0130157362297607
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,20.0,25.0,0.0,0.9,0.9906044114753174
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,25.0,30.0,0.0,0.9,0.9990420341491699
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,25.0,30.0,0.0,0.9,1.006209429365759
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,25.0,30.0,0.0,0.9,0.9918746389325807
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,30.0,40.0,0.0,0.9,0.9983962774276733
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,30.0,40.0,0.0,0.9,0.9996139614692524
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,30.0,40.0,0.0,0.9,0.9971785933860943
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,40.0,50.0,0.0,0.9,0.9991136193275452
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,40.0,50.0,0.0,0.9,0.9992121017866399
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,40.0,50.0,0.0,0.9,0.9990151368684504
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,50.0,60.0,0.0,0.9,0.9993419647216797
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,50.0,60.0,0.0,0.9,0.9995663244621699
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,50.0,60.0,0.0,0.9,0.9991176049811895
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,60.0,99999.0,0.0,0.9,1.0000581741333008
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,60.0,99999.0,0.0,0.9,1.0002872508638097
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,60.0,99999.0,0.0,0.9,0.999829097402792
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,0.0,20.0,0.9,1.2,1.0043697357177734
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,0.0,20.0,0.9,1.2,1.0143172427836515
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,0.0,20.0,0.9,1.2,0.9944222286518953
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,20.0,25.0,0.9,1.2,0.9993261694908142
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,20.0,25.0,0.9,1.2,1.009913379036406
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,down,20.0,25.0,0.9,1.2,0.9887389599452222
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,central,25.0,30.0,0.9,1.2,1.0034996271133423
NUM_LooseRelIso_DEN_MediumPromptID_abseta_pt,up,25.0,30.0,0.9,1.2,1.0105030002679478
